/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
10 0.1 0.19
 0.3101535621 0.4168401426 0.4995716427 0.5536012055 0.5758597836 0.5651285322 0.5221096084 0.4493936481 0.3513442223 0.2340007445
 0.3079006216 0.413732464 0.4957276819 0.5491658304 0.5709970282 0.5600133243 0.5169183124 0.4442922346 0.3464689044 0.2294076395
 0.3056472509 0.4106232869 0.4918807112 0.5447256192 0.566127583 0.5548899837 0.511718381 0.4391830979 0.3415884192 0.2248135363
 0.3034007205 0.4075228707 0.488043762 0.5402960988 0.5612691466 0.5497780483 0.5065309617 0.4340892061 0.3367291855 0.2202543899
 0.3011681913 0.4044413049 0.4842296259 0.5358924745 0.5564390031 0.5446965408 0.5013765882 0.4290328083 0.3319166939 0.2157644785
 0.2989566659 0.4013884408 0.4804507678 0.5315295249 0.5516538967 0.539663814 0.4962749565 0.4240350342 0.3271746436 0.2113743197
 0.2967729442 0.3983738286 0.4767192459 0.5272215064 0.546929919 0.5346974101 0.4912447274 0.4191155598 0.3225242776 0.2071092077
 0.2946235838 0.3954066618 0.473046641 0.5229820684 0.5422824099 0.5298139414 0.4863033697 0.4142923726 0.3179839871 0.2029885181
 0.2925148657 0.3924957289 0.4694439963 0.5188241821 0.5377258751 0.5250289972 0.4814670528 0.4095816485 0.3135692025 0.199025791
 0.2904527645 0.3896493727 0.465921766 0.5147600812 0.5332739223 0.520357078 0.476750589 0.4049977379 0.3092925472 0.1952294731
 0.2884429262 0.3868754584 0.4624897773 0.5108012185 0.5289392159 0.5158115563 0.4721674223 0.4005532437 0.3051641886 0.1916041094
 0.2864906499 0.3841813504 0.4591572017 0.506958236 0.5247334502 0.5114046636 0.4677296554 0.3962591629 0.3011923044 0.188151723
 0.2846008777 0.381573898 0.4559325395 0.5032409498 0.5206673401 0.5071474982 0.4634481031 0.3921250598 0.2973835707 0.1848731227
 0.2827781892 0.3790594294 0.4528236147 0.4996583486 0.5167506278 0.5030500508 0.4593323618 0.3881592418 0.2937435931 0.181768921
 0.2810268024 0.3766437548 0.4498375808 0.4962186054 0.5129921046 0.499121244 0.4553908851 0.3843689111 0.2902772206 0.1788401252
 0.2793505806 0.3743321771 0.446980938 0.4929291013 0.5093996448 0.4953689821 0.4516310589 0.3807602804 0.2869887128 0.1760882586
 0.277753044 0.3721295104 0.4442595583 0.4897964609 0.5059802519 0.4918002099 0.4480592723 0.3773386477 0.2838817644 0.1735150614
 0.2762373868 0.3700401052 0.441678721 0.4868265967 0.5027401143 0.488420978 0.444680986 0.3741084357 0.2809594156 0.1711218997
 0.2748064973 0.3680678796 0.4392431543 0.4840247637 0.4996846706 0.4852365163 0.4415007993 0.3710732122 0.2782238966 0.1689090534
 0.2734629829 0.3662163553 0.4369570839 0.4813956199 0.496818683 0.4822513141 0.4385225222 0.3682357073 0.2756764654 0.1668750608
 0.2722091963 0.3644886973 0.4348242864 0.4789432936 0.4941463164 0.4794692081 0.4357492573 0.365597847 0.273317292 0.1650162713
 0.2710472646 0.3628877563 0.4328481455 0.4766714547 0.4916712243 0.4768934786 0.4331834946 0.3631608201 0.271145434 0.1633267022
 0.2699791183 0.3614161118 0.4310317105 0.4745833876 0.4893966374 0.474526952 0.4308272236 0.3609251854 0.2691589258 0.1617982311
 0.2690065207 0.360076116 0.429377754 0.4726820656 0.4873254537 0.4723721087 0.4286820601 0.3588910237 0.2673549895 0.1604210959
 0.2681310961 0.3588699348 0.4278888282 0.4709702217 0.4854603279 0.4704311932 0.4267493855 0.357058129 0.2657303499 0.1591846259
 0.2673543555 0.3577995867 0.4265673167 0.4694504167 0.4838037561 0.4687063231 0.4250304926 0.3554262273 0.2642816257 0.1580781065
 0.26667772 0.3568669772 0.4254154816 0.4681250989 0.4823581542 0.4671995911 0.4235267298 0.353995206 0.2630057568 0.1570916748
 0.2661025394 0.356073927 0.4244355021 0.4669966565 0.4811259249 0.4659131566 0.4222396355 0.3527653366 0.2619004249 0.1562171541
 0.2656301071 0.3554221946 0.4236295054 0.4660674576 0.4801095128 0.4648493215 0.4211710523 0.3517374702 0.2609644264 0.1554487567
 0.2652616693 0.3549134901 0.4229995869 0.4653398786 0.4793114418 0.4640105854 0.4203232144 0.3509131905 0.2601979634 0.154783609
 0.2649984284 0.3545494813 0.4225478188 0.4648163168 0.478734336 0.4633996774 0.4196988008 0.3502949099 0.2596028271 0.1542220691
