/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
22 0 0.21
 0.01306370213 0.01379988899 0.01652598715 0.02161686864 0.02977616552 0.04214111658 0.06044265777 0.08724678855 0.1263129516 0.1831195828 0.2656302061 0.3554223147 0.423629626 0.4660675547 0.4801095486 0.4648492641 0.4211708446 0.3517370531 0.2609637257 0.155447688 0.05645645121 0.09560993752
 0.01307787855 0.01381656844 0.01654777234 0.02164722768 0.02981999446 0.04220552761 0.06053813264 0.08738888786 0.1265248583 0.1834358945 0.2661025961 0.3560739894 0.4244355526 0.4669966753 0.4811258787 0.4659130192 0.4222393575 0.3527648679 0.2618997037 0.1562161198 0.05670958945 0.09488510965
 0.01309420894 0.01383615769 0.01657376163 0.02168382042 0.02987313251 0.04228385226 0.060654389 0.08756200132 0.1267830202 0.1838211589 0.2666777355 0.3568669839 0.4254154649 0.4681250435 0.4823580313 0.4671993812 0.4235263916 0.3539946991 0.2630050327 0.1570906966 0.05686575398 0.09390457833
 0.01311266704 0.01385862056 0.01660390189 0.02172656726 0.02993546006 0.0423759113 0.06079115925 0.08776573057 0.1270868459 0.1842745003 0.2673543311 0.3577995396 0.4265672355 0.4694502907 0.4838035617 0.4687060474 0.4250301031 0.3554256938 0.2642809138 0.1580772023 0.05694060808 0.09266911426
 0.01313322472 0.01388391815 0.01663813587 0.02177538235 0.03000684836 0.04248151242 0.06094815742 0.08799965206 0.1274357102 0.1847949986 0.2681310328 0.3588698355 0.4278886848 0.4709700286 0.4854600663 0.4704308577 0.4267489524 0.3570575789 0.2657296627 0.1591838098 0.0569552534 0.09118068754
 0.01315585189 0.0139120086 0.01667640186 0.02183017316 0.03008715877 0.04260044902 0.06112507724 0.08826331375 0.1278289486 0.1853816803 0.2690064195 0.3600759661 0.4293775507 0.4726818081 0.4873251289 0.4723717181 0.4286815897 0.3588904648 0.2673543365 0.1604203783 0.05693668336 0.08944306321
 0.01318051626 0.01394284687 0.01671863329 0.0218908398 0.0301762417 0.04273249847 0.06132158932 0.08855623067 0.1282658499 0.1860335067 0.26997898 0.3614159126 0.431031449 0.4745830682 0.4893962524 0.4745265104 0.4308267207 0.3609246235 0.2691583136 0.1617976178 0.0569179288 0.08746241075
 0.01320718312 0.01397638438 0.01676475823 0.02195727421 0.03027393537 0.04287742011 0.06153733783 0.08887787941 0.1287456476 0.1867493599 0.2710470901 0.3628875088 0.4328478275 0.4766710753 0.4916707815 0.4768929888 0.4331829623 0.3631602588 0.2711448659 0.1633261948 0.05693765214 0.0852478361
 0.01323581505 0.01401256862 0.01681469876 0.02202935926 0.03038006425 0.04303495274 0.06177193658 0.08922769189 0.1292675097 0.187528026 0.2722089862 0.3644884027 0.434823913 0.4789428558 0.4941458174 0.4794686718 0.4357486974 0.3655972875 0.2733167685 0.1650158674 0.05703900605 0.08281175831
 0.01326637158 0.01405134268 0.01686837037 0.02210696771 0.03049443748 0.04320481209 0.06202496481 0.08960504853 0.1298305277 0.1883681785 0.2734627378 0.3662160143 0.4369566561 0.4813951246 0.4968181289 0.4822507319 0.4385219349 0.3682351488 0.2756759837 0.1668747536 0.05726770008 0.08017008195
 0.01329880886 0.01409264481 0.01692568119 0.02218996108 0.0306168471 0.04338668801 0.06229596281 0.09000927124 0.1304337056 0.1892683589 0.2748062177 0.3680674927 0.4392426727 0.4840242114 0.4996840616 0.4852358881 0.4415001833 0.371072652 0.2782234514 0.1689088327 0.05766940549 0.07734215829
 0.01333307933 0.01413640796 0.01698653135 0.02227818864 0.03074706639 0.04358024177 0.06258442747 0.09043961623 0.1310759478 0.1902269594 0.2762370731 0.3700396729 0.441678186 0.4868259876 0.50273945 0.4884203026 0.4446803388 0.3741078692 0.2809589989 0.1711217518 0.05828683515 0.07435057714
 0.0133691313 0.01418255926 0.01705081222 0.02237148627 0.03088484815 0.04378510335 0.06288980797 0.09089526715 0.1317560487 0.1912422044 0.2777526965 0.3721290331 0.4442589701 0.4897957947 0.5059795315 0.4917994853 0.4480585903 0.3773380686 0.2838813662 0.17351497 0.0591569935 0.07122088057
 0.01340690871 0.01423101962 0.01711840584 0.02246967554 0.03102992316 0.04400086894 0.06321150182 0.09137532859 0.1324726816 0.1923121341 0.2793501995 0.374331655 0.4469802965 0.4929283777 0.5093988671 0.4953682059 0.4516303375 0.3807596813 0.286988321 0.176088205 0.06030912043 0.06798133167
 0.01344635073 0.01428170327 0.01718918427 0.02257256278 0.0311819988 0.04422709879 0.06354885127 0.09187882036 0.1332243902 0.1934345892 0.2810263881 0.3766431881 0.449836886 0.4962178236 0.512991268 0.499120413 0.4553901192 0.3843682835 0.2902768222 0.1788400892 0.0617637083 0.06466289967
 0.01348739153 0.01433451748 0.01726300916 0.02267993834 0.03134075789 0.04446331532 0.06390114034 0.09240467264 0.1340095798 0.1946071982 0.2827777419 0.3790588183 0.4528228664 0.499657508 0.5167497305 0.5030491617 0.4593315455 0.3881585764 0.2937431739 0.1817688812 0.06353268133 0.06129963073
 0.01352996005 0.01438936224 0.01733973131 0.0227915761 0.03150585784 0.04470900173 0.06426759254 0.09295172221 0.1348265119 0.1958273674 0.2846003977 0.3815732426 0.4559317377 0.5032400495 0.5206663803 0.5071465474 0.4634472304 0.3921243472 0.2973831159 0.1848730576 0.06562049789 0.05792955427
 0.01357397982 0.01444613004 0.01741919046 0.02290723304 0.0316769301 0.04496360117 0.06464736943 0.09351870998 0.1356732995 0.1970922735 0.2864901376 0.3841806511 0.4591563463 0.5069572754 0.5247324261 0.5114036478 0.4677287203 0.3962583932 0.3011917995 0.1881516111 0.06802569638 0.05459622011
 0.01361936885 0.01450470581 0.01750121519 0.02302664915 0.03185358 0.04522651638 0.06503956999 0.09410427992 0.1365479054 0.19839886 0.288442382 0.3868747156 0.4624888684 0.5108001971 0.528938126 0.5158104721 0.472166419 0.4005524078 0.3051636195 0.1916039301 0.07074234289 0.05135085236
 0.01366603959 0.01456496692 0.01758562293 0.02314954759 0.03203538695 0.04549711005 0.06544323107 0.09470697946 0.1374481423 0.1997438375 0.2904521891 0.389648587 0.4659208041 0.5147589988 0.5332727652 0.5203559226 0.4767495122 0.404996827 0.3092919003 0.195229207 0.07376095387 0.04825490844
 0.01371389896 0.01462678324 0.01767222023 0.02327563502 0.03222190505 0.0457747057 0.06585732875 0.09532526152 0.1383716756 0.2011236871 0.2925142597 0.3924949011 0.4694429819 0.5188230387 0.5377246501 0.5250277682 0.4814658978 0.4095806546 0.3135684657 0.1990254205 0.07706869828 0.04538248954
 0.01376284849 0.0146900174 0.01776080313 0.02340460228 0.03241266417 0.04605858937 0.06628078078 0.09595748807 0.139316029 0.202534668 0.2946229482 0.3954057929 0.4730455751 0.5229808647 0.5422811167 0.529812637 0.4863021327 0.4142912891 0.3179831496 0.2029880277 0.08064893866 0.04282150963
 0.01381278449 0.01475452512 0.01785115771 0.02353612533 0.03260717139 0.0463480118 0.06671245001 0.09660193537 0.140278592 0.2039728297 0.29677228 0.3983729199 0.4767181297 0.5272202432 0.546928558 0.5346960296 0.4912434057 0.4191143813 0.3225233308 0.2071085846 0.08448037773 0.04067184862
 0.01386359833 0.01482015566 0.01794306088 0.02366986641 0.03280491283 0.04664219138 0.06715114888 0.09725680078 0.1412566302 0.205434027 0.2989559743 0.4013874939 0.4804496032 0.5315282039 0.5516524688 0.5396623575 0.4962735487 0.4240337569 0.3271735808 0.211373554 0.08853619151 0.03903829024
 0.01391517681 0.01488675237 0.0180362812 0.02380547549 0.033005356 0.04694031766 0.0675956448 0.09792021102 0.1422472981 0.2069139394 0.3011674739 0.4044403218 0.484228415 0.5358910978 0.5564375102 0.5446950092 0.501375094 0.4290314304 0.3319155106 0.2157635633 0.09278354181 0.0380168459
 0.0139674026 0.01495415336 0.01813058003 0.02394259194 0.03320795235 0.04724155547 0.06804466655 0.098590232 0.143247654 0.2084080939 0.3033999789 0.4075218535 0.4880425073 0.5402946692 0.5612675914 0.5497764438 0.5065293823 0.4340877273 0.3367278798 0.2202533216 0.09718378115 0.03767614912
 0.01402015472 0.01502219228 0.01822571263 0.02408084644 0.0334121403 0.0475450495 0.06849691142 0.09926487983 0.144254677 0.2099118909 0.3056464869 0.4106222382 0.4918794159 0.54472414 0.5661259688 0.5548883096 0.5117167192 0.4391815202 0.341586992 0.2248123147 0.1016935172 0.03804023257
 0.01407330915 0.01509069917 0.0183214296 0.02421986305 0.03361734848 0.04784992947 0.06895105315 0.09994213308 0.1452652858 0.2114206332 0.3078998374 0.4137313866 0.4957263495 0.5491643056 0.5709953594 0.5600115849 0.5169165725 0.4442905617 0.3464673589 0.229406268 0.1062665244 0.03908115075
 0.01412673944 0.01515950135 0.01841747823 0.0243592615 0.03382299928 0.0481553156 0.06940575049 0.1006199461 0.1462763595 0.2129295578 0.31015276 0.4168390397 0.499570277 0.5535996397 0.5758580652 0.5651267331 0.5221077959 0.4493918859 0.3513425645 0.2339992298 0.1108563125 0.04072570954
 0.01418031741 0.0152284245 0.01851360408 0.02449865952 0.03402851261 0.04846032447 0.06985965634 0.1012962632 0.1472847592 0.2144338694 0.3123979265 0.4199348423 0.5033980216 0.5580144069 0.5806961055 0.5702138653 0.5272688625 0.4544622314 0.3561862196 0.2385560036 0.1154190103 0.04287255744
 0.01423391386 0.01529729362 0.01860955256 0.02463767542 0.03423330974 0.04876407513 0.07031142727 0.1019690335 0.1482873512 0.2159287767 0.3146280062 0.4230084214 0.5071963597 0.562392781 0.5854913537 0.5752529023 0.5323780845 0.4594784344 0.3609728687 0.243044565 0.1199161324 0.04541134374
 0.01428739936 0.01536593419 0.01870507059 0.02477593056 0.03443681739 0.04906569537 0.0707597333 0.1026362261 0.1492810309 0.2174095287 0.3168357229 0.4260494671 0.5109521246 0.5667189677 0.5902256754 0.5802237292 0.5374138034 0.4644177379 0.365678705 0.2474380634 0.1243167635 0.04823741605
 0.01434064499 0.0154341732 0.01879990828 0.02491305202 0.0346384717 0.04936432805 0.07120326794 0.103295846 0.1502627473 0.2188714536 0.3190139143 0.4290478175 0.5146523139 0.5709773307 0.5948810669 0.5851063374 0.5423545349 0.4692579744 0.370281962 0.2517160355 0.128598747 0.05125996986
 0.01439352318 0.01550184033 0.01889382057 0.02504867513 0.03483772233 0.0496591375 0.07164075811 0.1039459496 0.1512295276 0.2203099966 0.3211555917 0.4319935443 0.5182841991 0.5751525199 0.5994397924 0.5898809536 0.5471790617 0.4739775944 0.3747628923 0.2558645454 0.1327485749 0.05440465669
 0.01444590843 0.01556876899 0.01898656889 0.02518244603 0.03503403642 0.0499493157 0.07207097403 0.1045846601 0.1521785018 0.2217207595 0.3232540013 0.4348770401 0.521835437 0.5792296025 0.6038845216 0.5945281575 0.5518664784 0.4785555398 0.3791033009 0.2598751133 0.1367598482 0.05761256837
