/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
10 0.1 0.19
 0.2390606485 0.3492886955 0.4349906926 0.4916494129 0.51644271 0.5083387559 0.4681516508 0.3985107112 0.3037625233 0.189991185
 0.2286965109 0.3408140679 0.4279651529 0.4857564972 0.5114274348 0.5039800623 0.4642357329 0.3947831315 0.299809676 0.1848712958
 0.2194421618 0.3332499982 0.4217029067 0.4805139872 0.5069759751 0.5001216324 0.4607806112 0.3915090956 0.2963606439 0.1804500083
 0.211495401 0.3267368248 0.416314169 0.4760121332 0.5031647296 0.4968314164 0.4578530851 0.3887684967 0.293542372 0.1769897399
 0.2050316612 0.3213965339 0.4118942994 0.472328698 0.5000590081 0.4941665092 0.4555073063 0.3866223077 0.2914451007 0.1746603963
 0.2001940972 0.3173288443 0.4085214596 0.4695272719 0.4977116425 0.4921717642 0.4537828885 0.3851090331 0.290114759 0.1735285227
 0.1970840915 0.3146079145 0.406254732 0.4676559691 0.4961619943 0.4908789577 0.4527040409 0.3842434189 0.2895507095 0.1735598061
 0.1957542192 0.3132800485 0.4051328298 0.4667465722 0.4954353929 0.4903065332 0.4522797627 0.3840174782 0.2897085953 0.1746280904
 0.1962056267 0.3133626936 0.4051734901 0.4668141536 0.4955430074 0.4904598897 0.4525050034 0.3844036108 0.2905077134 0.1765279265
 0.1983908083 0.3148448644 0.4063735787 0.4678571746 0.4964821183 0.4913321298 0.4533625868 0.3853593716 0.2918421967 0.1789934636
 0.2022212299 0.3176889124 0.4087098714 0.4698580269 0.4982367334 0.4929051416 0.4548256144 0.3868332623 0.293595038 0.1817284095
 0.2075778705 0.3218333638 0.4121404127 0.4727839521 0.5007784712 0.4951508748 0.4568600279 0.3887708045 0.2956534763 0.1844477277
 0.2143222059 0.3271964171 0.4166063089 0.4765882593 0.5040676298 0.4980326679 0.4594270099 0.3911200907 0.2979236675 0.1869246631
 0.2223055512 0.3336796573 0.4220337937 0.4812117503 0.5080543633 0.501506503 0.4624849385 0.3938360621 0.3003422225 0.1890313972
 0.2313756477 0.3411716089 0.4283364098 0.4865842685 0.5126798963 0.5055220916 0.4659906866 0.3968829184 0.3028824698 0.1907612033
